ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7430198,03/29/2010 10:00:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,713,7.0,16.0,41.79006908,-87.654768679
19310,03/29/2010 11:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,FOREST PRESERVE,False,False,1614,16.0,36.0,41.958106062,-87.832365167
19312,03/30/2010 01:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,True,False,531,5.0,9.0,41.688374613,-87.620998789
7470141,03/30/2010 01:48:00 PM,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,False,835,8.0,18.0,41.743635041,-87.694901918
7432397,03/30/2010 01:57:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,321,3.0,5.0,41.771044503,-87.591117282
7430940,03/30/2010 08:45:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,831,8.0,15.0,41.771761343,-87.697361524
7431812,03/30/2010 11:20:00 PM,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,True,321,3.0,20.0,41.774089562,-87.609437992
7430816,03/30/2010 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2113,9.0,11.0,41.839270911,-87.634131545
7430952,03/30/2010 12:30:00 PM,THEFT,OVER $500,STREET,False,False,725,7.0,17.0,41.7685973,-87.660761186
7431342,03/30/2010 12:30:00 PM,THEFT,OVER $500,STREET,False,False,924,9.0,11.0,41.835613519,-87.64378189
7435005,03/31/2010 03:10:00 PM,ASSAULT,SIMPLE,OTHER,False,False,821,8.0,14.0,41.806989137,-87.72355794
7434088,03/31/2010 03:20:00 PM,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,True,False,122,1.0,42.0,41.882457198,-87.627847776
7433305,03/31/2010 03:30:00 PM,THEFT,$500 AND UNDER,OTHER,False,False,113,1.0,42.0,41.884476226,-87.631310613
7433066,03/31/2010 03:45:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,2512,25.0,36.0,41.91822235,-87.785679436
7457846,03/31/2010 06:15:00 PM,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,True,False,813,8.0,13.0,41.776756437,-87.761675873
7435418,03/31/2010 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2422,24.0,49.0,42.018222741,-87.664735462
7433226,03/31/2010 07:09:00 PM,GAMBLING,GAME/DICE,VACANT LOT/LAND,True,False,713,7.0,16.0,41.785874112,-87.65587626
7434555,03/31/2010 07:41:50 PM,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,2514,25.0,31.0,41.929572807,-87.757693282
7433327,03/31/2010 07:45:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,213,2.0,3.0,41.823823604,-87.617672322
7435068,03/31/2010 07:45:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,1011,10.0,24.0,41.863459789,-87.727529837
19313,03/31/2010 10:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1523,15.0,28.0,41.887233905,-87.764136834
7438735,03/31/2010 10:50:20 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,2515,25.0,31.0,41.926511094,-87.761156705
7436805,03/31/2010 12:30:00 PM,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1224,12.0,2.0,41.865072791,-87.666968639
7431834,03/31/2010 12:46:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,811,8.0,23.0,41.786734856,-87.788244623
19314,04/01/2010 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1524,15.0,37.0,41.891569089,-87.763437251
7447012,04/01/2010 02:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2431,24.0,49.0,42.006602057,-87.671049514
7434807,04/01/2010 03:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,1313,12.0,26.0,41.893913629,-87.687901867
7434960,04/01/2010 03:30:00 PM,THEFT,$500 AND UNDER,ALLEY,False,False,733,7.0,17.0,41.76456178,-87.651676256
7435647,04/01/2010 03:35:00 PM,CRIMINAL TRESPASS,TO LAND,CAR WASH,True,False,322,3.0,6.0,41.768941221,-87.609866115
7435111,04/01/2010 07:00:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,True,True,1512,15.0,29.0,41.883178878,-87.768223344
7435092,04/01/2010 07:25:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1212,12.0,27.0,41.887136371,-87.655685196
7443542,04/01/2010 07:55:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,1011,10.0,24.0,41.863861452,-87.719449481
12944771,04/01/2010 08:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,211,2.0,3.0,,
7437673,04/01/2010 10:00:00 PM,THEFT,OVER $500,STREET,False,False,612,6.0,17.0,41.756058723,-87.654716572
7437719,04/01/2010 10:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,212,2.0,4.0,41.824610462,-87.609668998
7435333,04/01/2010 10:05:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,513,5.0,9.0,41.697248062,-87.611051001
7930295,04/01/2010 12:01:00 AM,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,811,8.0,23.0,41.784449254,-87.80120721
7441729,04/01/2010 12:58:26 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,False,False,825,8.0,15.0,41.7784712,-87.686069059
19316,04/02/2010 01:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,211,2.0,3.0,41.824933076,-87.623104662
7436649,04/02/2010 01:20:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,726,7.0,15.0,41.775746181,-87.670676707
19315,04/02/2010 01:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,15.0,41.777127824,-87.666625987
7435476,04/02/2010 02:05:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,911,9.0,14.0,41.802864673,-87.690866671
7437039,04/02/2010 07:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,634,6.0,21.0,41.735857166,-87.624152861
19317,04/02/2010 07:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,322,3.0,6.0,41.768729167,-87.623384033
7437689,04/02/2010 07:54:00 AM,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,False,621,6.0,17.0,41.757342402,-87.634464469
7436369,04/02/2010 08:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,832,8.0,17.0,41.769548012,-87.68337644
7440377,04/02/2010 10:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,VEHICLE NON-COMMERCIAL,False,False,823,8.0,15.0,41.782718578,-87.696237631
7437233,04/02/2010 10:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,False,213,2.0,4.0,41.819428714,-87.610886625
7436141,04/02/2010 10:00:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,2431,24.0,49.0,42.007919177,-87.665351128
7435386,04/02/2010 12:01:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1533,15.0,24.0,41.874938088,-87.747990879
7438778,04/03/2010 02:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,314,3.0,20.0,41.779566747,-87.602868635
7437262,04/03/2010 02:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,324,3.0,5.0,41.759587924,-87.590824151
19319,04/03/2010 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,735,7.0,17.0,41.767622557,-87.666321189
19318,04/03/2010 08:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1021,10.0,24.0,41.862895938,-87.711374933
7438341,04/03/2010 10:49:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,523,5.0,9.0,41.666067797,-87.635174302
7438422,04/03/2010 11:26:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,2112,1.0,2.0,41.841622217,-87.617562101
7438935,04/04/2010 02:34:00 PM,ASSAULT,SIMPLE,STREET,False,False,1824,18.0,43.0,41.908265638,-87.625440284
7441169,04/04/2010 03:40:57 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,1533,15.0,28.0,41.880385859,-87.754029528
7441049,04/04/2010 05:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,414,4.0,8.0,41.752734384,-87.578453772
7439359,04/04/2010 05:43:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,331,3.0,5.0,41.767118764,-87.570788951
7443611,04/04/2010 07:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,VEHICLE NON-COMMERCIAL,False,False,622,6.0,21.0,41.743370297,-87.642948591
7455639,04/04/2010 11:46:11 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,715,7.0,15.0,41.791669564,-87.671803526
7439383,04/05/2010 03:00:00 AM,THEFT,$500 AND UNDER,SIDEWALK,True,False,522,5.0,34.0,41.684527033,-87.627667538
7443806,04/05/2010 05:00:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,"SCHOOL, PUBLIC, GROUNDS",False,False,423,4.0,7.0,41.742271198,-87.56000975
7440480,04/05/2010 05:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2514,25.0,30.0,41.93727711,-87.76400078
7440977,04/05/2010 08:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,711,7.0,20.0,41.785394847,-87.634057233
7440238,04/05/2010 10:21:00 AM,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,313,3.0,20.0,41.783582287,-87.60599831
7464433,04/05/2010 11:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1932,19.0,44.0,41.935603767,-87.64762702
7442047,04/05/2010 12:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,423,4.0,7.0,41.729171506,-87.55456177
7442805,04/06/2010 03:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1633,16.0,38.0,41.948694811,-87.786374461
7449358,04/06/2010 03:00:00 PM,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,835,8.0,18.0,41.75004881,-87.690528719
7441214,04/06/2010 05:56:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1532,15.0,28.0,41.881772064,-87.748684983
7442733,04/06/2010 07:00:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,2123,2.0,4.0,41.813183063,-87.60571854
7442213,04/06/2010 11:00:00 AM,ROBBERY,ATTEMPT: ARMED-HANDGUN,GROCERY FOOD STORE,False,False,432,4.0,10.0,41.71724161,-87.536494412
7443018,04/06/2010 11:29:00 PM,NARCOTICS,POSS: CRACK,STREET,True,False,1013,10.0,22.0,41.849251814,-87.729957865
7443085,04/07/2010 01:20:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,True,932,9.0,16.0,41.796936817,-87.663446505
7455301,04/07/2010 02:30:00 PM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1031,10.0,22.0,41.836982572,-87.718642232
7450582,04/07/2010 07:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,False,611,6.0,21.0,41.75033427,-87.665045312
7446543,04/07/2010 08:27:25 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,532,5.0,9.0,41.673122739,-87.622513966
7445830,04/07/2010 08:33:00 AM,BATTERY,AGG PO HANDS NO/MIN INJURY,ALLEY,True,False,1114,11.0,28.0,41.881944545,-87.734229624
7444629,04/07/2010 09:00:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,False,823,8.0,15.0,41.777120695,-87.704292712
7443980,04/07/2010 09:15:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,614,6.0,21.0,41.738696664,-87.661923323
7444014,04/07/2010 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,813,8.0,13.0,41.777556722,-87.739821636
7447171,04/07/2010 11:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1011,10.0,24.0,41.863357462,-87.73365426
7444062,04/07/2010 12:01:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,723,7.0,17.0,41.773690999,-87.648269192
19321,04/07/2010 12:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1014,10.0,24.0,41.85818581,-87.722440438
7450727,04/08/2010 03:00:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,1432,14.0,1.0,41.925904636,-87.687678734
19323,04/08/2010 04:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,2311,19.0,46.0,41.966047906,-87.661060061
7446849,04/08/2010 05:25:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,831,8.0,18.0,41.763632457,-87.702789687
7447268,04/08/2010 06:30:00 PM,THEFT,$500 AND UNDER,OTHER,False,False,834,8.0,18.0,41.735129523,-87.705699176
7446991,04/08/2010 07:50:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,True,False,1111,11.0,37.0,41.900667699,-87.737235695
7461594,04/08/2010 10:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,633,6.0,9.0,41.727499548,-87.606396789
7449137,04/09/2010 06:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,724,7.0,17.0,41.769613325,-87.656663227
7467215,04/09/2010 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2424,24.0,49.0,42.013177932,-87.680291032
7449494,04/09/2010 09:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2521,25.0,31.0,41.929606217,-87.755058053
7449008,04/09/2010 10:00:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,ALLEY,True,False,2432,24.0,49.0,42.00468991,-87.674005386
7470414,04/09/2010 10:15:00 AM,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,False,False,113,1.0,42.0,41.883659738,-87.632421239
7448093,04/09/2010 10:35:00 AM,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),True,False,2331,19.0,44.0,41.944478604,-87.65270743
7452873,04/09/2010 10:45:00 AM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1632,16.0,36.0,41.938042858,-87.803585612
7448546,04/09/2010 12:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1632,16.0,36.0,41.942882215,-87.787457014
7450414,04/10/2010 01:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1311,12.0,26.0,41.89747783,-87.694672211
7450178,04/10/2010 02:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1631,16.0,36.0,41.951039812,-87.831762466
7449203,04/10/2010 02:10:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,ALLEY,True,False,1813,18.0,43.0,41.913237162,-87.64834777
7476384,04/10/2010 04:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1511,15.0,29.0,41.900699914,-87.775319936
7450534,04/10/2010 09:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,931,9.0,16.0,41.801282539,-87.668906291
19324,04/10/2010 09:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1631,16.0,36.0,41.945781408,-87.815582076
7453519,04/10/2010 11:39:00 PM,ASSAULT,SIMPLE,STREET,False,False,524,5.0,34.0,41.678697826,-87.65777023
7450380,04/11/2010 02:00:00 AM,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,414,4.0,8.0,41.744344492,-87.575034294
7451153,04/11/2010 02:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,False,333,3.0,5.0,41.763835413,-87.578089074
19325,04/11/2010 03:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.755426384,-87.561086941
7451025,04/11/2010 06:00:00 PM,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1533,15.0,24.0,41.875839414,-87.748228669
7451283,04/11/2010 07:17:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1833,18.0,42.0,41.899172336,-87.626506771
7451574,04/11/2010 10:00:00 AM,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,835,8.0,18.0,41.756441764,-87.708705808
7450763,04/11/2010 10:09:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,921,9.0,20.0,41.803358886,-87.64862811
7453109,04/12/2010 03:30:00 PM,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,2011,20.0,40.0,41.987721189,-87.698092955
7452772,04/12/2010 05:10:00 PM,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,False,621,6.0,17.0,41.751561338,-87.646492597
7453225,04/12/2010 05:21:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,633,6.0,8.0,41.732771785,-87.604728989
7452888,04/12/2010 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2122,2.0,4.0,41.823125769,-87.602725951
19327,04/12/2010 06:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.89814789,-87.722500496
7453097,04/12/2010 08:35:00 PM,THEFT,OVER $500,RESTAURANT,False,False,832,8.0,15.0,41.775015522,-87.683530209
19326,04/12/2010 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.751897254,-87.553777728
19328,04/12/2010 10:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1115,11.0,28.0,41.881169658,-87.725680737
7457591,04/13/2010 03:15:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,1923,19.0,47.0,41.953388581,-87.669023619
19331,04/13/2010 06:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1135,11.0,28.0,41.86983381,-87.700895293
7455591,04/13/2010 07:15:00 AM,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",True,False,824,8.0,16.0,41.791220341,-87.688848758
7454975,04/13/2010 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2123,2.0,4.0,41.816341797,-87.60184193
7457791,04/13/2010 08:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,723,7.0,6.0,41.771687724,-87.643235235
7455021,04/13/2010 08:35:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,331,3.0,5.0,41.76675796,-87.571420043
7461242,04/13/2010 10:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1614,16.0,41.0,41.985656459,-87.831398891
7471896,04/13/2010 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ATM (AUTOMATIC TELLER MACHINE),False,False,2312,19.0,46.0,41.969048214,-87.657939671
7457942,04/14/2010 02:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2511,25.0,36.0,41.935563529,-87.803900153
7455875,04/14/2010 02:15:00 AM,BATTERY,SIMPLE,ALLEY,False,False,2024,20.0,46.0,41.972134016,-87.65630006
7455176,04/14/2010 02:50:00 AM,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,False,313,3.0,20.0,41.783268611,-87.613272633
7457807,04/14/2010 02:50:00 PM,BATTERY,SIMPLE,POLICE FACILITY/VEH PARKING LOT,False,False,1822,18.0,27.0,41.903113054,-87.643199348
7456433,04/14/2010 03:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,833,8.0,13.0,41.771470042,-87.71641237
19336,04/14/2010 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,522,5.0,34.0,41.685916846,-87.625627805
19332,04/14/2010 04:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,831,8.0,18.0,41.76179283,-87.694175824
19333,04/14/2010 04:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,831,8.0,18.0,41.76179283,-87.694175824
19334,04/14/2010 04:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,831,8.0,18.0,41.76179283,-87.694175824
19335,04/14/2010 04:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,831,8.0,18.0,41.76179283,-87.694175824
7457709,04/14/2010 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,False,False,113,1.0,42.0,41.881989737,-87.629931381
7456761,04/14/2010 08:24:00 PM,BATTERY,SIMPLE,APARTMENT,True,False,511,5.0,9.0,41.7092001,-87.609822187
7456969,04/14/2010 09:30:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,False,433,4.0,10.0,41.651264337,-87.545925134
7457162,04/14/2010 11:00:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,2233,22.0,34.0,41.705202388,-87.634784048
7457701,04/14/2010 11:45:00 PM,ASSAULT,SIMPLE,STREET,False,True,712,7.0,16.0,41.79190318,-87.647528913
7457211,04/14/2010 12:30:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1733,17.0,33.0,41.946655546,-87.70332727
7457040,04/15/2010 01:57:00 AM,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,911,9.0,14.0,41.7968963,-87.684112371
7458222,04/15/2010 02:00:00 PM,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),True,False,2013,20.0,48.0,41.980483559,-87.661257632
7458273,04/15/2010 02:30:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,322,3.0,6.0,41.76745108,-87.619519862
19337,04/15/2010 02:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,15.0,41.77843233,-87.676320797
7457985,04/15/2010 04:05:00 PM,CRIMINAL TRESPASS,TO LAND,STREET,True,False,2422,24.0,49.0,42.019872063,-87.664747625
7460222,04/15/2010 04:30:00 PM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,211,2.0,3.0,41.8280754,-87.624904486
19338,04/15/2010 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1223,12.0,25.0,41.855017104,-87.668735838
7464320,04/15/2010 05:55:00 PM,THEFT,RETAIL THEFT,TAVERN/LIQUOR STORE,False,False,432,4.0,10.0,41.703563787,-87.535286398
19340,04/15/2010 05:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.752128151,-87.603986066
7458185,04/15/2010 06:10:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,2412,24.0,50.0,42.003834074,-87.692480122
7458168,04/15/2010 06:15:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1012,10.0,24.0,41.858222012,-87.726162328
7458321,04/15/2010 06:48:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,True,False,1311,12.0,26.0,41.897173637,-87.699204138
7459333,04/15/2010 10:00:00 AM,THEFT,FROM BUILDING,OTHER,False,False,511,5.0,21.0,41.721699431,-87.625517364
7459735,04/15/2010 10:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1021,10.0,24.0,41.860051247,-87.711578706
19343,04/15/2010 10:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,233,2.0,20.0,41.787382824,-87.624388303
19341,04/15/2010 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,20.0,41.797781587,-87.649395287
7581005,04/15/2010 11:00:00 AM,THEFT,OVER $500,STREET,False,False,2313,19.0,46.0,41.96563835,-87.647492567
19339,04/15/2010 11:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,322,3.0,6.0,41.766381692,-87.61044471
19342,04/15/2010 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2222,22.0,21.0,41.735127431,-87.656966712
7457680,04/15/2010 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1012,10.0,24.0,41.859839656,-87.734770054
7457029,04/15/2010 12:05:00 AM,BATTERY,SIMPLE,HOTEL/MOTEL,True,False,1834,18.0,42.0,41.892017399,-87.624165306
7459835,04/16/2010 02:46:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,411,4.0,8.0,41.754535659,-87.584479776
19344,04/16/2010 03:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2234,22.0,34.0,41.69399105,-87.657606561
19346,04/16/2010 05:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,2012,20.0,40.0,41.979806207,-87.670779259
7459873,04/16/2010 05:25:00 PM,ASSAULT,SIMPLE,HOTEL/MOTEL,False,False,833,8.0,13.0,41.759283913,-87.741709017
7459894,04/16/2010 06:45:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,OTHER,True,True,533,5.0,9.0,41.656565995,-87.607564602
7458919,04/16/2010 08:50:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,1114,11.0,28.0,41.885487535,-87.726422045
7460329,04/16/2010 09:25:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,732,7.0,17.0,41.759244834,-87.641825519
7466383,04/16/2010 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,421,4.0,7.0,41.758347034,-87.556309247
19345,04/17/2010 02:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.747672195,-87.601090224
7460905,04/17/2010 03:45:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,915,9.0,16.0,41.798707079,-87.67200621
7460945,04/17/2010 05:35:00 PM,BATTERY,SIMPLE,STREET,False,False,2412,24.0,50.0,41.998283492,-87.704554719
7461070,04/17/2010 09:20:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,False,612,6.0,21.0,41.750415873,-87.659283575
7462629,04/17/2010 09:30:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,1923,19.0,47.0,41.947655412,-87.671310781
7471016,04/18/2010 03:00:00 PM,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,False,334,8.0,7.0,41.764686314,-87.684074304
