ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
23619,10/04/2017 06:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.899094348,-87.760788097
23620,10/04/2017 07:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.906818119,-87.753426937
23622,10/05/2017 04:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1012,10.0,24.0,41.852573914,-87.725566066
23633,10/06/2017 01:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,822,8.0,14.0,41.787182946,-87.704597704
23624,10/06/2017 01:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.883608857,-87.707208014
23625,10/06/2017 02:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1723,17.0,35.0,41.96542408,-87.718162896
23626,10/06/2017 07:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.743997733,-87.603271938
23634,10/07/2017 06:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,332,3.0,5.0,41.772391355,-87.583839542
23628,10/07/2017 11:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.857250966,-87.658856658
23627,10/07/2017 11:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.857250966,-87.658856658
12250957,10/07/2017 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,ATTEMPT AGGRAVATED - OTHER,APARTMENT,False,True,611,6.0,17.0,,
23629,10/08/2017 08:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2531,25.0,29.0,41.904709475,-87.774238074
11112916,10/08/2017 09:20:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1031,10.0,22.0,41.836806313,-87.73095549
23630,10/09/2017 01:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,632,6.0,8.0,41.743445022,-87.60137277
23662,10/09/2017 01:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,RIVER BANK,False,False,532,5.0,9.0,41.659929132,-87.618282255
23632,10/09/2017 02:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.761720991,-87.589666974
23631,10/09/2017 06:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,834,8.0,13.0,41.749414464,-87.730446597
24278,10/09/2017 07:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,624,6.0,8.0,41.750547026,-87.597894925
11252344,10/09/2017 10:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,True,323,3.0,6.0,,
23635,10/10/2017 01:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,34.0,41.699797091,-87.629554895
11115766,10/11/2017 08:00:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.890090861,-87.647188485
23636,10/11/2017 08:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1223,12.0,2.0,41.879064179,-87.686376869
23781,10/11/2017 11:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,21.0,41.750334057,-87.665008668
23637,10/12/2017 03:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,815,8.0,14.0,41.803361645,-87.724677978
11116939,10/12/2017 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1933,19.0,32.0,41.939785964,-87.662493768
23638,10/12/2017 10:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1412,14.0,35.0,41.935132655,-87.715462428
12199388,10/12/2017 12:00:00 PM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,513,5.0,9.0,,
23639,10/13/2017 05:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,835,8.0,18.0,41.747584797,-87.692561462
23640,10/13/2017 07:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2431,24.0,49.0,42.007504049,-87.666164941
23641,10/13/2017 08:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,924,9.0,12.0,41.813553744,-87.666329066
11122197,10/14/2017 01:00:00 PM,ASSAULT,SIMPLE,OTHER,False,False,2222,22.0,21.0,41.73324616,-87.658125863
23642,10/14/2017 02:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766837163,-87.575095717
11320643,10/14/2017 03:00:00 PM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,532,5.0,9.0,,
23643,10/14/2017 10:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.731890503,-87.641067524
23647,10/15/2017 01:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,21.0,41.742193841,-87.661612075
23644,10/15/2017 10:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.731890503,-87.641067524
23646,10/15/2017 11:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331,3.0,5.0,41.772625715,-87.576471929
23645,10/15/2017 12:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,True,511,5.0,6.0,41.719406928,-87.616502429
12195970,10/17/2017 02:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,725,7.0,15.0,,
23648,10/17/2017 04:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1512,15.0,29.0,41.884444462,-87.773364495
12018733,10/17/2017 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1925,19.0,44.0,,
12118391,10/18/2017 02:40:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2223,22.0,21.0,,
23650,10/18/2017 04:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,223,2.0,3.0,41.808893609,-87.612659283
23651,10/18/2017 11:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,414,4.0,8.0,41.752361813,-87.584424419
23654,10/19/2017 06:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,332,3.0,5.0,41.771516934,-87.58525742
23652,10/19/2017 09:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.769068011,-87.630737451
23653,10/19/2017 10:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.86407079,-87.704377299
23657,10/21/2017 06:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.75115011,-87.557730008
23656,10/21/2017 07:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,831,8.0,15.0,41.771617312,-87.706608344
11232410,10/21/2017 12:00:00 PM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,True,812,8.0,23.0,,
23658,10/22/2017 04:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,822,8.0,14.0,41.789429682,-87.703442674
23659,10/22/2017 08:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.899074305,-87.750800888
23660,10/23/2017 03:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.750131542,-87.549980514
23803,10/23/2017 06:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,321,3.0,5.0,41.767824956,-87.591891194
11708728,10/23/2017 10:06:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,334,3.0,7.0,,
23672,10/24/2017 05:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,TAVERN,False,False,431,4.0,10.0,41.720297224,-87.551046255
23661,10/24/2017 08:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,734,7.0,17.0,41.764936566,-87.661726795
23663,10/25/2017 03:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,233,2.0,4.0,41.800953185,-87.606366705
23665,10/26/2017 02:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,431,4.0,7.0,41.719965558,-87.576511435
23667,10/26/2017 03:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,922,9.0,12.0,41.812984612,-87.688245458
23666,10/26/2017 11:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2515,25.0,31.0,41.926251775,-87.75868592
11130929,10/27/2017 01:38:00 AM,ROBBERY,ARMED: HANDGUN,STREET,False,False,2531,25.0,29.0,41.906411596,-87.775508985
23668,10/27/2017 05:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,522,5.0,34.0,41.685278748,-87.626290115
23670,10/27/2017 10:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.899059982,-87.721657992
23669,10/27/2017 10:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.899059982,-87.721657992
23673,10/28/2017 10:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1624,16.0,45.0,41.957974271,-87.748224279
23675,10/31/2017 08:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.880039263,-87.757686392
23676,10/31/2017 10:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,334,3.0,7.0,41.761968828,-87.567653754
23678,11/01/2017 02:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,28.0,41.875459972,-87.710012054
11830473,11/01/2017 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,True,1513,15.0,29.0,,
24420,11/01/2017 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1522,15.0,29.0,41.875737959,-87.756381096
23677,11/01/2017 11:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.75003317,-87.557322018
11142749,11/01/2017 12:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,831,8.0,18.0,41.763344459,-87.71137694
11276249,11/01/2017 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,1623,16.0,45.0,,
23679,11/02/2017 08:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,1914,19.0,48.0,41.968654176,-87.659532372
23680,11/02/2017 10:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,522,5.0,34.0,41.690270147,-87.625755833
12944385,11/02/2017 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,True,False,922,9.0,15.0,,
11138922,11/03/2017 04:45:00 PM,ASSAULT,SIMPLE,SIDEWALK,True,True,323,3.0,6.0,41.75848875,-87.609954205
11223654,11/04/2017 01:53:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,812,8.0,23.0,,
23682,11/04/2017 04:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,821,8.0,14.0,41.807891225,-87.721862121
23681,11/04/2017 07:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,34.0,41.687214092,-87.649516893
12882150,11/04/2017 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER (SPECIFY),False,False,1931,19.0,32.0,,
23685,11/05/2017 01:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2233,22.0,34.0,41.70266142,-87.643918879
23683,11/05/2017 01:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,532,5.0,9.0,41.680734959,-87.61932224
23684,11/05/2017 05:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1224,12.0,27.0,41.883894645,-87.670599642
23794,11/05/2017 07:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,414,4.0,8.0,41.750979605,-87.582882982
11140915,11/05/2017 10:57:00 PM,ASSAULT,SIMPLE,STREET,False,False,2413,24.0,50.0,41.996945223,-87.687417313
11141821,11/06/2017 02:00:00 PM,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
11300381,11/07/2017 03:41:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1711,17.0,50.0,,
23686,11/07/2017 05:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,911,9.0,12.0,41.823267057,-87.699519339
23688,11/08/2017 01:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,BASEMENT,False,False,1531,15.0,37.0,41.89728627,-87.753208314
23687,11/08/2017 02:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,422,4.0,7.0,41.747170267,-87.561306822
11144682,11/09/2017 03:30:00 PM,THEFT,OVER $500,STREET,False,False,1422,14.0,26.0,41.909183208,-87.707854557
11144409,11/09/2017 11:00:00 AM,THEFT,OVER $500,OTHER,False,False,1121,11.0,27.0,41.900514486,-87.712464624
23690,11/12/2017 02:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,12.0,41.807508406,-87.685564113
23689,11/12/2017 02:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,12.0,41.807508406,-87.685564113
23692,11/13/2017 04:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,322,3.0,6.0,41.76882823,-87.618558836
23691,11/13/2017 05:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.875291694,-87.723650826
23693,11/13/2017 06:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1913,19.0,46.0,41.967186473,-87.660544329
23694,11/14/2017 04:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1522,15.0,29.0,41.873621962,-87.757439225
23697,11/15/2017 02:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,725,7.0,15.0,41.776869812,-87.666617661
23698,11/16/2017 05:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1513,15.0,29.0,41.882209936,-87.767064116
23699,11/16/2017 05:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1513,15.0,29.0,41.882209936,-87.767064116
23700,11/16/2017 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,ROOMING HOUSE,False,False,2413,24.0,50.0,41.995030781,-87.691019717
12451975,11/18/2017 05:34:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,2222,22.0,21.0,,
23701,11/19/2017 02:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2531,25.0,29.0,41.909956118,-87.769118762
24277,11/19/2017 07:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.697917107,-87.634482076
11155257,11/20/2017 04:15:00 PM,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
23702,11/20/2017 05:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.880486258,-87.725665179
23703,11/21/2017 03:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,True,1531,15.0,28.0,41.894043399,-87.746887224
23705,11/22/2017 10:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1114,11.0,28.0,41.8867846,-87.729362441
11886276,11/22/2017 11:00:00 PM,THEFT,OVER $500,OTHER,False,False,1834,18.0,42.0,,
23704,11/22/2017 11:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,522,5.0,34.0,41.677260531,-87.628643754
11156756,11/22/2017 12:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1513,15.0,29.0,41.87971137,-87.774643308
23706,11/23/2017 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.754797198,-87.613374728
11158145,11/23/2017 11:07:00 AM,BATTERY,SIMPLE,STREET,False,False,1834,18.0,42.0,41.889771493,-87.62665449
11157523,11/23/2017 12:00:00 PM,THEFT,OVER $500,STREET,False,False,834,8.0,13.0,41.746372364,-87.741259579
23707,11/24/2017 02:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.757771548,-87.610240807
23709,11/24/2017 05:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1014,10.0,24.0,41.859912232,-87.718892563
23710,11/24/2017 08:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STAIRWELL,True,False,312,3.0,20.0,41.77757722,-87.617266502
23708,11/24/2017 11:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,432,4.0,10.0,41.713391403,-87.537692017
11856900,11/24/2017 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421,4.0,7.0,,
23711,11/25/2017 09:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,524,5.0,34.0,41.683989855,-87.657930869
23713,11/26/2017 10:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,15.0,41.779161784,-87.690293056
23712,11/26/2017 10:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1523,15.0,28.0,41.884923991,-87.757679269
23714,11/27/2017 10:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,324,3.0,5.0,41.76231419,-87.597833877
12288441,11/27/2017 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,,
23715,11/28/2017 06:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.757481308,-87.557745407
11166420,11/30/2017 11:25:00 PM,THEFT,OVER $500,STREET,False,False,1932,19.0,32.0,41.936981614,-87.666775542
23851,11/30/2017 11:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,424,4.0,10.0,41.735143667,-87.545784415
11809805,12/01/2017 06:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2512,25.0,29.0,,
11167032,12/01/2017 06:53:00 PM,THEFT,OVER $500,STREET,False,False,1523,15.0,28.0,41.88779951,-87.755949397
23716,12/01/2017 08:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,915,9.0,11.0,41.823547882,-87.638921724
12646840,12/01/2017 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2211,22.0,19.0,,
11236006,12/01/2017 10:00:00 AM,THEFT,OVER $500,RESIDENCE,False,True,624,6.0,8.0,,
11399618,12/01/2017 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,SIDEWALK,False,True,1225,12.0,27.0,,
13042098,12/01/2017 12:00:00 AM,BATTERY,SIMPLE,VEHICLE - COMMERCIAL,False,False,1123,11.0,28.0,,
12602782,12/01/2017 12:00:00 AM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,False,False,1731,17.0,30.0,,
11271195,12/01/2017 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,321,3.0,20.0,,
23717,12/01/2017 12:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1133,11.0,28.0,41.877209953,-87.715950918
23718,12/02/2017 02:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2514,25.0,30.0,41.928915462,-87.761241792
11166359,12/02/2017 07:25:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,524,5.0,34.0,41.682065008,-87.66149466
23719,12/03/2017 02:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,931,9.0,16.0,41.802144972,-87.673316883
11171510,12/03/2017 11:00:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,835,8.0,18.0,41.735391377,-87.690517348
11787257,12/06/2017 01:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2413,24.0,50.0,,
11170049,12/06/2017 01:30:00 AM,THEFT,OVER $500,STREET,False,False,1933,19.0,44.0,41.938155079,-87.65025334
11878645,12/06/2017 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1113,11.0,28.0,,
23720,12/06/2017 12:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.885387654,-87.706801372
23721,12/07/2017 02:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.899695438,-87.76080844
23722,12/08/2017 05:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,924,9.0,15.0,41.814901972,-87.671208675
23723,12/09/2017 10:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,511,5.0,9.0,41.70839653,-87.623546499
23724,12/10/2017 05:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,34.0,41.701274797,-87.625737736
23725,12/10/2017 05:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,923,9.0,14.0,41.796534046,-87.691435992
23726,12/10/2017 07:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863777237,-87.7263227
11174834,12/11/2017 05:20:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,1733,17.0,33.0,41.94665359,-87.700974706
23727,12/11/2017 09:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.902319997,-87.749033883
23728,12/11/2017 12:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1132,11.0,24.0,41.875744486,-87.730406391
23730,12/12/2017 08:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,224,2.0,3.0,41.808341219,-87.619564954
11925669,12/12/2017 09:30:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,613,6.0,21.0,,
23729,12/12/2017 12:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,823,8.0,16.0,41.782526316,-87.708702036
23733,12/13/2017 01:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.894285768,-87.718717474
23732,12/13/2017 03:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1131,11.0,24.0,41.874153389,-87.735238688
23731,12/13/2017 09:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.894291393,-87.712620394
23734,12/14/2017 08:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,912,9.0,25.0,41.834042232,-87.674368991
11180343,12/16/2017 02:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,221,2.0,4.0,41.809487578,-87.609795215
23735,12/16/2017 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,711,7.0,20.0,41.79198564,-87.643882981
23736,12/16/2017 10:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.785427185,-87.697226487
23737,12/16/2017 10:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.785427185,-87.697226487
12841459,12/16/2017 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1133,11.0,28.0,,
11944703,12/16/2017 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESTAURANT,False,False,2413,24.0,50.0,,
23739,12/17/2017 02:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,DRIVEWAY,True,False,1111,11.0,37.0,41.897177087,-87.727806319
23738,12/17/2017 02:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1213,12.0,1.0,41.901952785,-87.667459569
23741,12/17/2017 04:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1614,16.0,41.0,41.975978414,-87.83662354
23740,12/17/2017 06:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,814,8.0,23.0,41.807515086,-87.751414683
23743,12/18/2017 02:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1022,10.0,24.0,41.863917856,-87.708031609
11181370,12/18/2017 05:35:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,612,6.0,21.0,41.746780054,-87.65888187
23742,12/18/2017 09:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.858372615,-87.712751284
11700893,12/19/2017 10:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1924,19.0,44.0,,
11843959,12/20/2017 07:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1824,18.0,27.0,,
23745,12/21/2017 09:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,723,7.0,16.0,41.774069965,-87.644639452
13057570,12/21/2017 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1113,11.0,28.0,,
23746,12/21/2017 12:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863488279,-87.732430546
11185654,12/22/2017 09:00:00 PM,BATTERY,SIMPLE,STREET,False,False,1531,15.0,37.0,41.895239896,-87.745814792
23748,12/23/2017 03:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1523,15.0,37.0,41.888934734,-87.756317452
11186456,12/23/2017 04:43:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,215,2.0,3.0,41.809346801,-87.618871535
23749,12/23/2017 05:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.690427528,-87.621023737
23747,12/23/2017 11:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,True,1012,10.0,24.0,41.8549786,-87.728299964
23750,12/24/2017 01:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,15.0,41.784092271,-87.683772229
23751,12/25/2017 12:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,6.0,41.746538389,-87.622881017
11187815,12/26/2017 05:00:00 AM,BATTERY,SIMPLE,RESIDENCE,False,True,835,8.0,18.0,41.735391377,-87.690517348
