ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12800335,08/16/2022 08:50:00 AM,THEFT,OVER $500,PARK PROPERTY,False,False,214,2.0,4.0,,
26981,08/16/2022 10:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,CTA PROPERTY,True,False,731,7.0,6.0,41.769185486,-87.625732415
26982,08/16/2022 10:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,624,6.0,6.0,41.751165986,-87.611982398
26983,08/16/2022 12:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1221,12.0,27.0,41.893741023,-87.704773116
26985,08/17/2022 03:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,821,8.0,14.0,41.822474117,-87.712613764
13220847,08/17/2022 05:15:00 PM,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,121,1.0,34.0,,
26986,08/17/2022 06:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,931,9.0,15.0,41.80624123,-87.672196487
26987,08/17/2022 10:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,22.0,41.847368041,-87.711213391
12799228,08/19/2022 03:00:00 PM,THEFT,OVER $500,STREET,False,True,2232,22.0,34.0,41.708257158,-87.64530204
13040984,08/19/2022 04:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,True,True,321,3.0,20.0,,
26990,08/19/2022 07:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.872745636,-87.708951612
12799488,08/19/2022 10:30:00 PM,CRIMINAL TRESPASS,TO LAND,SPORTS ARENA / STADIUM,True,False,132,1.0,4.0,,
26989,08/19/2022 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.877432483,-87.730460291
12799675,08/20/2022 02:04:00 AM,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,False,False,1925,19.0,44.0,41.944909078,-87.649413005
12979345,08/20/2022 04:30:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CURRENCY EXCHANGE,False,False,922,9.0,14.0,,
12800435,08/20/2022 12:22:00 AM,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,132,1.0,4.0,,
26992,08/21/2022 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,935,9.0,11.0,41.807639693,-87.643080607
26991,08/21/2022 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2223,22.0,21.0,41.73256962,-87.640367798
26993,08/21/2022 07:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,28.0,41.864907198,-87.658816577
12974808,08/21/2022 08:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2413,24.0,40.0,,
13062680,08/21/2022 12:00:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,432,4.0,10.0,,
12809726,08/22/2022 08:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1231,12.0,28.0,,
13019182,08/22/2022 09:00:00 AM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,False,False,2223,22.0,9.0,,
26995,08/22/2022 09:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.844720373,-87.726187239
26994,08/22/2022 11:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,7.0,41.720610715,-87.56991049
12991969,08/22/2022 12:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,1123,11.0,27.0,,
13146027,08/22/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,RESIDENCE,False,True,1512,15.0,29.0,,
13032524,08/22/2022 12:01:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,False,923,9.0,14.0,,
27000,08/23/2022 03:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.725787017,-87.643327357
27001,08/23/2022 05:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,632,6.0,9.0,41.735529114,-87.622581019
27002,08/23/2022 07:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1832,18.0,42.0,41.892649581,-87.629682213
12804454,08/23/2022 08:15:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,BARBERSHOP,False,False,1434,14.0,32.0,,
26996,08/23/2022 12:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.742238128,-87.562439521
27003,08/24/2022 08:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1032,10.0,22.0,41.841644257,-87.709833909
13020224,08/24/2022 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,623,6.0,17.0,,
13017410,08/24/2022 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2211,22.0,19.0,,
12885345,08/24/2022 12:30:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
27010,08/26/2022 06:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,824,8.0,16.0,41.785678771,-87.686256904
27004,08/26/2022 07:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,True,1122,11.0,37.0,41.888900066,-87.721005715
27005,08/26/2022 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,1211,12.0,26.0,41.902940868,-87.695032866
27006,08/27/2022 01:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,2223,22.0,21.0,41.735903129,-87.637052809
27007,08/27/2022 02:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,913,9.0,11.0,41.84161432,-87.648216747
27008,08/27/2022 03:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,412,4.0,7.0,41.743554722,-87.570976224
27009,08/27/2022 03:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,412,4.0,7.0,41.743554722,-87.570976224
12807020,08/27/2022 05:40:00 AM,THEFT,OVER $500,STREET,False,False,2412,24.0,50.0,42.000907685,-87.6781907
13214586,08/27/2022 09:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER (SPECIFY),False,False,2033,20.0,47.0,,
12808229,08/27/2022 09:10:00 PM,CRIMINAL TRESPASS,TO LAND,SPORTS ARENA / STADIUM,False,False,132,1.0,4.0,,
12808688,08/28/2022 01:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,True,2534,25.0,36.0,41.906753925,-87.735030011
27011,08/28/2022 02:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.894029785,-87.749061702
27012,08/28/2022 08:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,POLICE FACILITY,False,False,2212,22.0,19.0,41.691413679,-87.668826246
12810398,08/29/2022 11:30:00 AM,BATTERY,SIMPLE,HOTEL / MOTEL,False,False,833,8.0,18.0,41.759283913,-87.741709017
12818444,08/29/2022 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,831,8.0,15.0,41.773601472,-87.696137229
13003420,08/29/2022 12:00:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESIDENCE,True,False,1125,11.0,27.0,,
12850435,08/30/2022 01:52:00 PM,NARCOTICS,POSSESS - COCAINE,VEHICLE NON-COMMERCIAL,True,False,1234,12.0,25.0,,
27014,08/30/2022 04:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,531,5.0,9.0,41.687781719,-87.620979701
27013,08/30/2022 12:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1913,19.0,46.0,41.965890278,-87.665555028
27016,08/31/2022 04:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,LIQUOR STORE,True,False,1114,11.0,28.0,41.885001213,-87.725791327
27015,08/31/2022 09:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,532,5.0,9.0,41.682299252,-87.620652127
12814337,09/01/2022 01:10:00 PM,THEFT,RETAIL THEFT,DRUG STORE,False,False,1812,18.0,43.0,,
13034577,09/01/2022 06:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1925,19.0,46.0,,
27018,09/01/2022 06:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,17.0,41.750343555,-87.664282962
12980907,09/01/2022 07:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,2233,22.0,34.0,,
27017,09/01/2022 08:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2422,24.0,49.0,42.020106946,-87.673088033
13037475,09/01/2022 09:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,614,6.0,18.0,,
13008705,09/01/2022 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1021,10.0,24.0,,
13066117,09/01/2022 12:00:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER (SPECIFY),False,False,334,3.0,5.0,,
13096966,09/01/2022 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,833,8.0,23.0,,
13130214,09/01/2022 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1824,18.0,2.0,,
13216648,09/01/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,624,6.0,6.0,,
12990841,09/01/2022 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2532,25.0,37.0,,
12992001,09/01/2022 12:01:00 AM,THEFT,OVER $500,RESIDENCE,False,False,2521,25.0,31.0,,
27019,09/02/2022 01:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,423,4.0,7.0,41.743959052,-87.56125002
27020,09/02/2022 02:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,29.0,41.875800743,-87.75141986
27021,09/02/2022 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.876956671,-87.73603506
12862366,09/02/2022 08:30:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1915,19.0,46.0,,
13060463,09/02/2022 09:30:00 AM,DECEPTIVE PRACTICE,COMPUTER FRAUD,APARTMENT,False,False,2535,25.0,26.0,,
13225779,09/03/2022 01:45:00 PM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,False,True,2512,25.0,29.0,,
27022,09/03/2022 02:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1631,16.0,38.0,41.94006943,-87.828863907
27024,09/03/2022 03:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.784181692,-87.654618096
27026,09/03/2022 04:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,512,5.0,9.0,41.707457988,-87.605560558
27025,09/03/2022 07:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,331,3.0,5.0,41.769837371,-87.573124852
12957442,09/03/2022 08:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1621,16.0,39.0,,
27027,09/03/2022 10:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,321,3.0,20.0,41.774370886,-87.607051897
12815937,09/03/2022 11:37:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,113,1.0,42.0,,
27023,09/03/2022 12:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1821,18.0,27.0,41.907153315,-87.639680572
27028,09/04/2022 02:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,113,1.0,42.0,41.879136957,-87.626110706
27029,09/04/2022 05:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1224,12.0,27.0,41.884770157,-87.663051243
12816476,09/04/2022 05:29:00 PM,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,True,False,311,3.0,20.0,41.782881146,-87.623774252
27030,09/04/2022 07:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,423,4.0,7.0,41.73826947,-87.562380731
27031,09/04/2022 07:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,423,4.0,7.0,41.73826947,-87.562380731
12958136,09/04/2022 10:20:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,212,2.0,4.0,,
13066342,09/05/2022 02:00:00 AM,THEFT,OVER $500,STREET,False,False,2211,22.0,19.0,,
27033,09/05/2022 05:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2412,24.0,50.0,41.998653781,-87.686252217
27032,09/05/2022 07:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,912,9.0,12.0,41.825629038,-87.66783277
27034,09/06/2022 07:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,523,5.0,9.0,41.664596533,-87.630622747
12982886,09/06/2022 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1233,12.0,25.0,,
27035,09/06/2022 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,122,1.0,4.0,41.876556349,-87.631760814
12820996,09/07/2022 08:06:00 PM,THEFT,OVER $500,APARTMENT,False,False,1934,19.0,44.0,,
12822091,09/07/2022 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,False,False,2413,24.0,40.0,,
27036,09/07/2022 10:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,17.0,41.749559902,-87.668274563
12855529,09/07/2022 12:05:00 PM,NARCOTICS,POSSESS - HALLUCINOGENS,GAS STATION,True,False,1533,15.0,28.0,,
12821280,09/08/2022 07:20:00 PM,THEFT,OVER $500,STREET,False,False,1232,12.0,25.0,41.880042384,-87.64964613
27038,09/08/2022 10:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2433,24.0,48.0,41.993457327,-87.658318065
12960182,09/08/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,412,4.0,8.0,,
27037,09/08/2022 12:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1513,15.0,29.0,41.880154562,-87.770427547
27041,09/09/2022 03:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.866091854,-87.730721042
27040,09/09/2022 04:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,834,8.0,18.0,41.737744159,-87.713151886
27048,09/09/2022 04:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1111,11.0,37.0,41.897988944,-87.726164111
27043,09/09/2022 05:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766317681,-87.568349826
27385,09/09/2022 08:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,233,2.0,20.0,41.786300186,-87.609641651
13052672,09/09/2022 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,False,False,1031,10.0,22.0,,
27039,09/09/2022 12:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1222,12.0,28.0,41.880986642,-87.704931179
27042,09/09/2022 12:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,222,2.0,5.0,41.804364382,-87.585851064
27045,09/10/2022 02:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,131,1.0,3.0,41.852860198,-87.624682442
27044,09/10/2022 02:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,131,1.0,3.0,41.852860198,-87.624682442
12964139,09/10/2022 12:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,611,6.0,17.0,,
27047,09/11/2022 01:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,523,5.0,34.0,41.668016765,-87.630750254
12825188,09/11/2022 03:52:00 AM,THEFT,OVER $500,OTHER (SPECIFY),False,False,431,4.0,10.0,,
12823464,09/11/2022 04:15:00 AM,ARSON,BY FIRE,ALLEY,False,False,2533,25.0,37.0,41.90950593,-87.755298282
12826660,09/11/2022 09:23:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,613,6.0,17.0,41.742628231,-87.654740752
27046,09/11/2022 12:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,734,7.0,6.0,41.766197804,-87.657787798
12824348,09/12/2022 03:18:00 AM,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,2533,25.0,26.0,41.914553167,-87.738752489
12961686,09/12/2022 11:30:00 AM,THEFT,RETAIL THEFT,OTHER (SPECIFY),False,False,1934,19.0,44.0,,
13003460,09/12/2022 12:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,False,1921,19.0,47.0,,
13211512,09/13/2022 02:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,1935,19.0,43.0,,
27050,09/13/2022 08:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,233,2.0,4.0,41.80215809,-87.612052585
27049,09/13/2022 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,233,2.0,4.0,41.80215809,-87.612052585
27052,09/13/2022 11:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.850918955,-87.732313293
12829466,09/14/2022 02:00:00 PM,THEFT,FROM BUILDING,SCHOOL - PUBLIC BUILDING,False,False,1232,12.0,11.0,,
27053,09/14/2022 07:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,624,6.0,6.0,41.750700724,-87.60522257
12827548,09/14/2022 09:54:00 PM,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,False,False,633,6.0,8.0,41.725679687,-87.606336711
27054,09/14/2022 11:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1014,10.0,24.0,41.859983911,-87.722555478
27051,09/14/2022 12:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,9.0,41.708068386,-87.629537936
12828357,09/15/2022 02:50:00 PM,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,133,1.0,3.0,41.841103444,-87.626852618
27055,09/15/2022 04:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.78684425,-87.657512423
13213547,09/15/2022 05:00:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,False,True,821,8.0,14.0,,
13107910,09/15/2022 08:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,511,5.0,8.0,,
27056,09/15/2022 08:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.894113031,-87.77011768
13007163,09/15/2022 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,832,8.0,18.0,,
13025854,09/15/2022 10:52:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,False,False,114,1.0,42.0,,
12988337,09/15/2022 12:01:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,1123,11.0,28.0,,
12828698,09/16/2022 02:25:00 AM,BATTERY,SIMPLE,STREET,False,False,1831,18.0,42.0,41.891638375,-87.630361751
27057,09/16/2022 04:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1712,17.0,33.0,41.969172203,-87.717053091
12829768,09/16/2022 07:00:00 AM,ROBBERY,STRONG ARM - NO WEAPON,APARTMENT,False,False,1411,14.0,35.0,41.935972475,-87.703858758
12972791,09/16/2022 07:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,WAREHOUSE,False,False,1235,12.0,25.0,,
12992711,09/16/2022 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,SIDEWALK,False,True,1424,14.0,1.0,,
13025890,09/16/2022 12:50:00 AM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,False,False,111,1.0,42.0,,
27059,09/17/2022 08:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,324,3.0,8.0,41.765096925,-87.59271069
27060,09/17/2022 10:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.688884849,-87.628531552
13216599,09/17/2022 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,21.0,,
27058,09/17/2022 12:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1411,14.0,33.0,41.932073658,-87.700993786
27062,09/18/2022 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,131,1.0,3.0,41.866577485,-87.62849599
27061,09/18/2022 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,911,9.0,12.0,41.82687859,-87.704524992
27063,09/18/2022 04:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1512,15.0,29.0,41.888552331,-87.76770957
27065,09/18/2022 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,313,3.0,20.0,41.783093446,-87.607243127
27066,09/18/2022 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,313,3.0,20.0,41.783093446,-87.607243127
27064,09/18/2022 07:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,533,5.0,9.0,41.654389164,-87.60357486
27067,09/19/2022 04:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,8.0,41.725993125,-87.584631822
12831794,09/19/2022 05:15:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,True,True,1511,15.0,29.0,41.895515173,-87.767850151
13227812,09/19/2022 07:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,1915,19.0,46.0,,
12870746,09/19/2022 12:00:00 PM,NARCOTICS,POSSESS - METHAMPHETAMINE,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
13074510,09/20/2022 05:43:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,True,False,123,1.0,34.0,,
27068,09/20/2022 07:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.83750341,-87.730442539
13227056,09/20/2022 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,RESIDENCE,False,True,912,9.0,12.0,,
13217911,09/20/2022 12:01:00 AM,THEFT,$500 AND UNDER,STREET,False,False,413,4.0,8.0,,
27069,09/21/2022 02:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,1524,15.0,37.0,41.894898559,-87.759720016
13216969,09/21/2022 05:51:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,ALLEY,False,False,2413,24.0,50.0,,
12980258,09/21/2022 06:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,False,313,3.0,20.0,,
12835092,09/21/2022 08:17:00 AM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1424,14.0,2.0,,
13064339,09/21/2022 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1921,19.0,32.0,,
27083,09/21/2022 11:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865550441,-87.730046943
12997682,09/21/2022 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,824,8.0,14.0,,
13034510,09/21/2022 12:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,833,8.0,13.0,,
27070,09/23/2022 04:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2532,25.0,37.0,41.903140216,-87.757118943
27073,09/23/2022 10:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1422,14.0,26.0,41.910075348,-87.709921551
27072,09/23/2022 10:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,725,7.0,16.0,41.77874847,-87.665468981
27071,09/23/2022 12:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,321,3.0,20.0,41.772273342,-87.613010698
27075,09/24/2022 01:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,2424,24.0,49.0,42.011868888,-87.674516315
27077,09/24/2022 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,2212,22.0,34.0,41.678616627,-87.673076099
27079,09/24/2022 02:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1711,17.0,39.0,41.983593995,-87.716218882
27076,09/24/2022 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1523,15.0,37.0,41.88893074,-87.756614969
27078,09/24/2022 04:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1023,10.0,28.0,41.864569934,-87.686534027
27074,09/24/2022 04:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1133,11.0,28.0,41.876225829,-87.721791324
12966515,09/24/2022 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1824,18.0,43.0,,
27080,09/25/2022 04:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1011,10.0,24.0,41.863643548,-87.723878976
27081,09/25/2022 04:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1011,10.0,24.0,41.863643548,-87.723878976
12838407,09/25/2022 12:00:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1824,18.0,2.0,41.90316534,-87.629210442
27082,09/26/2022 02:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,8.0,41.721192538,-87.595969656
12976892,09/26/2022 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1111,11.0,37.0,,
12964024,09/27/2022 02:00:00 PM,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,,
27085,09/27/2022 10:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,235,2.0,5.0,41.794828373,-87.580442725
